1094.11,149.73,-244.09,-45.27,-77.49,-17.19,32.45,-17.19,32.45
1489.03,-192.62,-18.68,-25.4,-25.15,23.65,-39.93,23.65,-25.15
1489.03,-192.62,-18.68,-25.4,-25.15,23.65,-39.93,23.65,-25.15
1519.49,20.83,-521.32,-50.68,-43.23,27.23,53.85,27.23,53.85
1520.55,20.55,-521.8,-50.22,-43.52,27.29,53.31,27.29,53.31
1539.8,-71.84,-345.66,-47.66,-0.05,11.55,54.87,11.55,54.87
1549.85,-79.67,-348.35,-47.72,-0.52,12.2,51.07,12.2,51.07
1664.47,-247.36,-504.24,-116.06,-155.29,-16.62,-73.14,-16.62,-73.14
1148.51,-14.63,-182.07,-96.08,-125.69,16.31,60.18,16.31,60.18
1280.73,-144.2,-415.82,-46.3,-121.26,6.24,-9.88,6.24,-9.88
1286.32,-155.76,-418.64,-45.14,-119.42,3.53,-8.81,3.53,-8.81
1438.81,166.82,-120.24,-51.67,47.87,-26.82,77.78,-26.82,77.78
1437.06,173.72,-120.55,-52.15,48.81,-26.39,82.25,-26.39,82.25
1572.9,-168.18,-430.33,-83.05,-77.62,8.16,12.72,8.16,12.72
1360.06,-139.96,-404.8,-43.71,-84.75,12.63,11.78,12.63,11.78
1523.72,142.35,17.67,-82.17,-3.89,-21.7,-19.82,-21.7,-3.89
1592.26,97.67,141.97,-94.34,72.18,-19.82,-41.61,-19.82,72.18
1595.02,100.92,140.81,-95.57,78.65,-23.81,-36.71,-23.81,78.65
1633.12,-171.09,-509.49,-116.94,-101.39,-24.77,-1.96,-24.77,-1.96
1633.32,-171.17,-509.52,-116.94,-101.38,-24.5,-2.25,-24.5,-2.25
1189.03,102.27,-413.28,-64.64,-22.43,-114.4,17.42,-64.64,17.42
1356.58,136.56,64.04,-7.65,22.53,4.67,-40.04,4.67,22.53
1360.81,131.6,69.86,-17.39,30.65,9.66,-54.88,9.66,30.65
1211.68,-36.58,-177.29,-10.97,-65.52,17.83,-4.61,17.83,-4.61
1697.37,36.93,6.93,-62.31,24.91,1.91,-42.52,1.91,24.91
1693.52,36.86,8.77,-61.76,25.92,3.47,-43.32,3.47,25.92
1486.31,5.96,-20.33,-43.36,1.02,12.16,32.68,12.16,32.68
1494.63,6.99,-17.72,-44.74,5.58,10.65,42.85,10.65,42.85
1403.2,-113.73,-12.28,-22.8,-13.68,25.62,-7.91,25.62,-7.91
1403.53,-114.03,-11.29,-24.03,-12.27,24.32,-8.97,24.32,-8.97
1581.47,-188.11,58.83,-15.24,-32.03,42.58,-64.42,42.58,-32.03
1576.27,-185.36,61.95,-11.1,-30.28,52.64,-62.88,52.64,-30.28
936.26,288.02,-721.05,-344.43,-215.7,-31.95,124.35,-31.95,124.35
1638.03,18.64,-40.66,-69.33,16.41,-13.16,-4,-13.16,16.41
1605.6,26.1,-53.79,-75.49,20.35,-24.95,3.92,-24.95,20.35
1557.05,10.41,-124.84,-1.64,-21.15,52.5,-1.94,52.5,-1.94
1558.4,11.25,-126.66,-1.79,-23.44,49.85,-2.01,49.85,-2.01
1302.25,-52.37,-251.82,-3.21,-42.95,43.1,35,43.1,35
1530.82,-245.21,-508.24,-152.16,-151.5,-76,-54.84,-76,-54.84
1549.22,-251.18,-510.24,-143.64,-146.75,-69.71,-56.95,-69.71,-56.95
1621.79,-5.12,-438.97,-38.19,-21.26,62.02,53.15,62.02,53.15
1538.8,-31.19,31.58,-73.76,41.01,-12.73,-21.35,-12.73,41.01
1065.3,82.46,-157.38,-12.3,-15.85,-12.85,11.01,-12.3,11.01
1691.56,-22.94,-205,-49.85,31.33,9.19,41.61,9.19,41.61
1691.81,-22.8,-205.13,-49.86,31.37,9.36,41.53,9.36,41.53
1735.2,-235.26,-270.56,-85.7,-106.09,-4.29,-61.03,-4.29,-61.03
1730.64,-232.98,-267.24,-82.61,-105.16,-2.45,-61.19,-2.45,-61.19
1102.13,450.1,-424.75,-84.3,-167.71,104.82,135.73,104.82,135.73
1443.96,-207.04,-110.15,-3.3,-44.57,23.3,-31.73,23.3,-31.73
1458.55,-214.28,-103.06,-7.45,-40.34,18.65,-28.64,18.65,-28.64
1461.98,-188.8,123.94,25.5,-54.88,82.52,-120.94,82.52,-54.88
1478.93,-195.18,132.16,17.12,-54.96,73.34,-122.92,73.34,-54.96
1645.39,-26.32,-376.22,-24.1,0.51,46.59,65.97,46.59,65.97
1644.33,-26.58,-376.39,-24.47,0.32,45.98,65.53,45.98,65.53
1657.91,-104.53,113.01,-9.81,28.45,69.33,-24.11,69.33,28.45
1661.51,-103.84,112.68,-13.47,29.15,65.74,-25.78,65.74,29.15
1495.76,48.36,-209.45,2.36,-11.88,37.88,0.18,37.88,0.18
1495.64,48.25,-209.31,2.53,-11.41,37.83,-0.15,37.83,-0.15
1204.65,110.17,-365.72,-41.93,-45.78,-7.92,28.38,-7.92,28.38
1514.73,63.18,30.11,-42.11,18.11,5.51,-3.72,5.51,18.11
1191.79,266.78,-190.08,,,,,-26.86,-8.55,,,,
1520.12,21.29,-367.75,-72.27,-19.37,0.24,38.76,0.24,38.76
1606.11,-64.08,-135.97,-76.38,-12.48,-15.91,-10.9,-15.91,-10.9
1604.69,-62.67,-134.29,-74.77,-11.15,-15.83,-7.44,-15.83,-7.44
1297.44,73.43,-606.72,-146.16,-59.82,-122.15,-77.67,-122.15,-59.82
1205.83,116.68,-272.49,-2.35,-48.51,24.92,12.64,24.92,12.64
1205.63,116.65,-272.52,-2.32,-48.17,24.9,12.55,24.9,12.55
1283.39,-125.34,-175.92,-28.96,-54.79,5.2,-8.64,5.2,-8.64
1645.58,-233.19,-265.4,-61.28,-83.93,-3.87,-41.74,-3.87,-41.74
1638.15,-232.49,-265.16,-60.66,-82.26,-4.66,-39.92,-4.66,-39.92
1593.64,85.96,-0.18,-124.15,55.72,-64.96,-87.8,-64.96,55.72
1735.6,-110.21,-26.85,-19.49,13.23,45.58,6.56,45.58,13.23
1735.14,-109.98,-27.14,-19.15,13.56,45.81,6.99,45.81,13.56
1544.96,60.67,135.87,-73.13,26.21,-36.33,-52.67,-36.33,26.21
1544.83,60.74,135.73,-73.37,26.77,-36.44,-52.48,-36.44,26.77
1676.18,-22.22,-56.34,-44.59,-25.39,-4.79,-35.14,-4.79,-25.39
1678.69,-19.38,-54.41,-46.01,-23.32,-5.54,-37.07,-5.54,-23.32
1362.69,-200.4,-164.27,-20.22,-71.53,13.16,-24.45,13.16,-24.45
1356.97,70.25,57.68,8.05,-17.97,35.85,-24.78,35.85,-17.97
1531.66,31.47,-200.53,-54.99,-3.98,-12.04,54.06,-12.04,54.06
1543,22.03,-196.17,-59.3,-10.04,-13.72,50,-13.72,50
1290.66,55.45,113.16,13.8,9.32,30.62,-54,30.62,9.32
1290.07,55.65,113.18,14.18,9.36,31.39,-53.82,31.39,9.36
1539.98,-174.84,-511.69,-116.28,-109.92,-56.69,-29.01,-56.69,-29.01
1490.81,65.06,-77.67,-86.6,34.19,-56.01,-57.77,-56.01,34.19
1503.66,65.81,-77.35,-96.29,47.42,-58.68,-59.87,-58.68,47.42
1524.83,-137.91,-268.46,-33.17,-42.81,24.35,13.13,24.35,13.13
1219.2,178.73,-151.63,-92.26,-2.39,-86.35,-18.96,-86.35,-2.39
1374.77,-240.06,-422.62,-96.76,-141.18,-41.75,-83.03,-41.75,-83.03
1362.91,-236.98,-417.5,-95.38,-141.08,-40.8,-79.3,-40.8,-79.3
1285.15,197.73,-215.82,-38.95,25.4,-22.25,66.28,-22.25,66.28
1469.87,108.14,-654.76,-222.61,25.99,-182.6,-54.33,-182.6,25.99
1701.96,-71.86,20.48,-11.94,5.08,38.93,-46.17,38.93,5.08
1704.62,-70.52,22.94,-13.95,5.27,36.21,-47.11,36.21,5.27
1733.93,-130.39,-124.07,-54.32,-17.22,14.72,-6.34,14.72,-6.34
1436,-113.4,-175.81,-23.64,-49.49,25.15,20.44,25.15,20.44
1618.39,16.05,-277.6,-50.12,9.41,24,46.61,24,46.61
1619.23,9.8,-275.63,-50.19,4.66,25.2,41.33,25.2,41.33
1389.9,-190.86,118.41,37.02,-61.89,65.18,-116.89,65.18,-61.89
1390.34,-190.82,118.62,36.77,-61.97,65,-117.15,65,-61.97
1603.02,-137.79,24.68,-19.62,-13.48,16.38,-58.38,16.38,-13.48
1593.38,-141.34,22.39,-17.95,-10.78,18.81,-56.1,18.81,-10.78
1647.18,-219.45,-176.52,-39.61,-65.26,11.61,-38.38,11.61,-38.38
1646.34,-219.11,-176.52,-39.15,-65,12.79,-37.89,12.79,-37.89
1342.95,69.02,-194.05,-27.06,-5.7,19.79,40.44,19.79,40.44
1657.05,-240.03,-202.15,-42.86,-105.34,-9.9,-97.85,-9.9,-97.85
1657.01,-240.13,-202.12,-42.92,-105.65,-9.93,-98.02,-9.93,-98.02
1740.16,-218.5,60.42,,,,,102.73,-99.55,,,,
1358.82,126.31,-195.09,-8.09,-4.44,35.5,77.28,35.5,77.28
1757.59,-137.34,73.66,4.04,-43.66,96.57,-41.37,96.57,-41.37
1746.7,-132.76,73.79,19.82,-35.05,109.2,-32.93,109.2,-32.93
1357.62,-153.25,-494.87,-82.23,-118.86,-18.02,-15.03,-18.02,-15.03
1159.97,-27.85,-349.04,-185.79,-45.8,-148.96,37.3,-148.96,37.3
1438.75,216.98,-82.31,-154.49,25.47,-141.13,-30.17,-141.13,25.47
1544.46,-62.49,-201.09,-74.13,-6.48,-18.8,19.55,-18.8,19.55
1538.91,-60.87,-199.88,-73.32,-5.52,-19.06,20.68,-19.06,20.68
1346.39,285.05,-618.36,-112.41,-95.02,-26.53,68.43,-26.53,68.43
1449.9,174.4,-292.75,-32.82,47.81,15.26,119.45,15.26,119.45
1356.25,143.66,-54.54,26.11,144.83,-87.46,42.94,26.11,144.83
1353.76,144.84,-54.12,,,,,-88.19,43.46,,,,
1426.49,-63.71,-357.95,-47.04,-55.4,8.31,-1.03,8.31,-1.03
1427.77,-63.36,-358.69,,,,,8.17,-1.05,,,,
1680.5,-150.52,-290.46,-57.31,-51.74,-4.42,-12.51,-4.42,-12.51
1680.1,-149.87,-290.39,-57.5,-50.35,-5.09,-11.86,-5.09,-11.86
1409.54,126.1,-198.99,-11.49,-31.35,41.74,35.56,41.74,35.56
1409.8,125.82,-199.16,-12.68,-30.58,40.33,34.88,40.33,34.88
1336.8,102.07,-513.65,,,,,20.35,28.64,,,,
1659.5,-80.92,-198.01,-81.03,-21.27,-22.91,16.46,-22.91,16.46
1654.18,-77.61,-195.87,-79.51,-20.12,-21.21,18.29,-21.21,18.29
1428.06,38.01,-339.85,-45.99,-18.1,32.01,69.62,32.01,69.62
1556.09,57.73,-216.19,-66.21,-20.02,-19.54,-2.43,-19.54,-2.43
1549.75,53.48,-210.11,-65.54,-22.42,-19.26,-7.09,-19.26,-7.09
1394.83,152.84,-218.14,-24.27,-3.92,-4.01,52.95,-4.01,52.95
1453.59,-114.45,39.47,-41.83,-13.57,-9.57,-61.64,-9.57,-13.57
1448.65,-114.36,39.17,-38.25,-19.74,-7.24,-63.17,-7.24,-19.74
1369.76,-59.48,9.94,-79.81,74.87,-22.41,-83.21,-22.41,74.87
1441.94,133.09,92.37,-90.81,60.78,-24.37,-63.88,-24.37,60.78
1503.19,-40.13,-427.72,-96.76,-49.11,-26.52,40.39,-26.52,40.39
1503.07,-40.05,-427.52,-96.58,-49,-26.23,40.56,-26.23,40.56
1750.02,-224.68,-27.62,-20.18,-96.83,55.81,-92.76,55.81,-92.76
1750.42,-224.75,-27.52,-21.73,-96.8,54.56,-93.03,54.56,-93.03
1281.67,190.87,-353.73,-20.54,-29.45,38.7,95.33,38.7,95.33
1457.42,-36.35,99.49,-73.27,29.44,-1.86,-94.95,-1.86,29.44
1450.01,-35.7,100.25,-67.75,30.35,2.12,-92.39,2.12,30.35
1292.95,-87.03,43.94,36.82,-50.15,62.64,-37.98,62.64,-37.98
1619.26,16.81,-105.66,-55.1,10.06,2.36,44.39,2.36,44.39
1619.12,16.89,-105.83,-56.14,11.28,1.03,44.77,1.03,44.77
1400.34,-200.88,89.6,45.22,-83.17,90.77,-89.22,90.77,-83.17
1408.01,-202.38,84.58,40.62,-76.59,83.69,-87.98,83.69,-76.59
1427.62,55.44,19.25,-55.11,19.23,-14.64,-27.9,-14.64,19.23
1043.27,103.02,-352.89,-47.07,-84.25,-13.92,14.69,-13.92,14.69
1425.38,113.22,-368.72,-47.91,-21.05,13.11,47.55,13.11,47.55
1414.28,-41.24,-268.01,-31.75,-62.4,22.66,-4.16,22.66,-4.16
1674.67,91.23,-51.52,-87.52,96.23,-32.72,56.7,-32.72,96.23
1679.23,89.85,-51.66,-77.83,97.05,-22.12,61.41,-22.12,97.05
1349.79,-40.33,-266.59,-43.8,-66.8,8.49,-21.43,8.49,-21.43
1546.73,-137.72,-109.17,-51.66,-33.01,1.2,-26,1.2,-26
1529.07,-125.92,-107.74,-40.9,-36.94,4.31,-19.02,4.31,-19.02
1618.57,77.64,-287.16,-34.75,12.86,27.54,57.99,27.54,57.99
1628.06,73.51,-289.88,-30.21,4.22,33.28,49.21,33.28,49.21
1681.85,29.11,82.53,-39.74,74.29,22.8,-33.58,22.8,74.29
1684.97,27.41,81.22,-42.1,76.06,22.72,-32.53,22.72,76.06
1482.49,-115.49,122.03,-18.23,-2.25,23.59,-86.19,23.59,-2.25
1412.93,83.26,-10.92,-53.76,-1.27,-47.56,-55.92,-47.56,-1.27
1412.04,82,-11.72,-49.75,-3.24,-45.88,-54.41,-45.88,-3.24
1634.4,-167.49,-429.23,-92.55,-88.79,-19.64,-15.49,-19.64,-15.49
1627.53,-162.64,-424.47,-95.07,-80.57,-21.53,-7.7,-21.53,-7.7
1312.12,88.52,-82.54,-27.25,55.25,-16.97,-11.11,-16.97,55.25
1463.84,101.34,-42.42,7.58,67.26,26.73,19.17,26.73,67.26
1451.46,16.83,-258.57,-27.18,3.09,38.63,88.49,38.63,88.49
1451.91,17.31,-257.44,-27.28,6.4,38.52,89.51,38.52,89.51
1281.56,133.43,-274.49,-11.14,-5.91,32.4,70.28,32.4,70.28
1662.81,-211.72,-103.04,-37.02,-57.18,26.67,-25.48,26.67,-25.48
1661.54,-208.06,-99.67,-34.42,-52.81,30.42,-21.6,30.42,-21.6
1643.34,-234.27,-349.72,-91.36,-95.72,-33.33,-35.5,-33.33,-35.5
1642.95,-235.46,-350.98,-91.83,-96.13,-33.74,-35.46,-33.74,-35.46
1386.22,-67.1,-183.24,-36.68,12.84,3.16,48.01,3.16,48.01
1386.22,-67.1,-183.24,-36.68,12.84,3.16,48.01,3.16,48.01
1677.04,0.39,-287.57,-37.54,3.46,38.79,54.36,38.79,54.36
1633.25,-69.42,-346.63,-50.73,10.56,25.16,90.16,25.16,90.16
1634.47,-70.9,-347.19,-50.18,10.99,25.22,90.06,25.22,90.06
1446.6,51.5,-106.94,-26.81,48.39,19.09,78.46,19.09,78.46
1740.43,-73.02,-114,-65.29,29.83,15.2,40,15.2,40
1737.32,-64.37,-103.06,-63.2,39.62,15.05,44.67,15.05,44.67
1302.09,-166.63,-514.98,-84.84,-128.54,-44.28,-34.05,-44.28,-34.05
1303.92,-169.03,-515.1,-82.25,-126.24,-44.34,-33.7,-44.34,-33.7
1289.31,-99.69,-24.45,-4.31,-25.24,28.4,-35.63,28.4,-25.24
1467.7,-250.6,-508.28,-109.34,-163.87,-37.62,-86.44,-37.62,-86.44
1464.09,130.25,-31.47,-70.06,60,-32.2,39.5,-32.2,60
1458.51,139.31,-29.01,-62.85,68.13,-25.16,48.93,-25.16,68.13
1563.68,-251.31,-430.37,-103.39,-133.42,-29.87,-58.45,-29.87,-58.45
1467.27,-56.53,-180.27,-35.51,32.72,9.57,71.83,9.57,71.83
1459.05,-48.15,-178,-36.37,40.1,11.95,73.73,11.95,73.73
1243.38,164.85,-43.37,-64.07,63.27,-56.3,7.07,-56.3,63.27
1451.15,192.24,-221.79,-32.8,44.53,16.3,99.86,16.3,99.86
1744.32,-239.43,-346.54,-93.53,-121.21,1.36,-74.54,1.36,-74.54
1742.78,-237.33,-344.47,-90.65,-118.38,1.29,-70.5,1.29,-70.5
1431.24,-72.12,-502.96,-78.37,-82.7,-5.94,25.65,-5.94,25.65
1708.4,-40.6,136.22,21.94,2.84,83.16,-41.12,83.16,2.84
1709.73,-42.09,137.9,21.78,6.29,81.2,-37.3,81.2,6.29
1700.49,-145.95,-190.25,-28.86,-48.2,25.69,-15.83,25.69,-15.83
1701.64,-146.44,-192.28,-30.26,-48.88,23.78,-14.93,23.78,-14.93
1685.9,-80.51,-357.94,-66.07,-23.28,-0.04,35.72,-0.04,35.72
1692.91,-86.23,-362.25,-73.04,-28.51,-5.13,30.34,-5.13,30.34
1379.51,62.88,-33.47,-60.84,42.35,-32.2,31.09,-32.2,42.35
1380.28,213.33,-123.48,-22.66,64.82,28.7,99.94,28.7,99.94
1379.22,215.03,-124.48,-23.33,66.42,28.02,97.78,28.02,97.78
1660.49,-25.49,-121.34,-22.31,38.33,30.29,39.35,30.29,39.35
1662.37,-24.93,-122.36,-24.02,35.07,29.36,36.52,29.36,36.52
1279.74,-43.15,-417.7,-58.86,-28.18,-7.83,53.46,-7.83,53.46
1278.98,-44.3,-419.43,-57.54,-27.22,-8.01,53.97,-8.01,53.97
1455.69,30.37,-511.85,-11.37,-41.04,49.19,50.03,49.19,50.03
1459.2,24.9,-513.65,-9.57,-39.3,45.86,40.66,45.86,40.66
1219.1,139.12,-122.99,-11.82,-5.87,-19.91,57.38,-11.82,57.38
1630.64,-110.44,-193.94,-53.3,10.29,12.32,54.17,12.32,54.17
1626.05,-104.52,-195.24,-52.36,14.81,12.98,59.27,12.98,59.27
1662.6,-201.15,-26.6,-6.39,-40.68,63.08,-33.35,63.08,-33.35
1357,288.35,-503.06,-90,96.53,-44.63,170.64,-44.63,170.64
1569.12,-220.3,-266.59,-62.44,-43.2,-15.61,-15.4,-15.61,-15.4
1568.96,-220.15,-266.52,-62.41,-43.15,-15.77,-15.11,-15.77,-15.11
1292.08,33.65,-270.35,-28.32,-14.08,24.72,62.1,24.72,62.1
1293.93,27.91,-272.44,-30.05,-19.36,25.12,58.34,25.12,58.34
913.59,310.8,-704.43,-372.38,-206.28,-100.09,107.11,-100.09,107.11
1293.83,-11.47,23.21,-30.4,-2.25,7.36,-57.15,7.36,-2.25
1254.55,229.3,-106.71,-89.95,90.45,-80.22,17.05,-80.22,90.45
1604.16,-53.24,-21.28,-18,50.82,25.68,33.52,25.68,50.82
1590.66,-47.86,-23.27,-14.7,59.71,28.41,41.28,28.41,59.71
1517.06,58.93,-264.72,-35.75,75.81,51.35,131.09,51.35,131.09
1517.76,55.49,-266.66,-36.1,68.69,52.38,126.63,52.38,126.63
1536.82,202.95,-293.31,-37.94,83.11,13.63,122.59,13.63,122.59
1541.25,190.19,-295.32,-38.46,71.29,12.52,113.68,12.52,113.68
1529.5,57.11,-44,-79.05,96.2,-36.83,66.66,-36.83,96.2
1529.45,65,-45.67,-82.02,109.5,-28.05,70.46,-28.05,109.5
1513.74,106.63,-450.89,-43.59,-20.5,75.46,127.92,75.46,127.92
1504.6,105.64,-459.52,-40.51,-25.15,72.56,121.91,72.56,121.91
1581.21,-52.74,-563.48,-122.3,-56.31,-44.09,49.27,-44.09,49.27
1581.32,-52.61,-563.52,-122.83,-55.3,-44.68,50.57,-44.68,50.57
1664.25,-211.49,128.98,35.42,-73.62,124.21,-105.63,124.21,-73.62
1664.17,-211.63,129.03,36.86,-73.54,125.17,-105.67,125.17,-73.54
1572.69,-207.78,146.92,61.87,-65.27,120.65,-87.5,120.65,-65.27
1435.7,49.99,-189.07,-25.47,41.3,40.27,69.81,40.27,69.81
1553.56,134.5,-118.65,-109.66,91.33,-48.55,119.47,-48.55,119.47
1649.01,-66.14,-528.19,-83.63,-21.89,-4.68,64.54,-4.68,64.54
1644.87,-61.23,-522.79,-85.09,-14.87,-6.64,74.33,-6.64,74.33
1083.62,114.04,-192.84,-34.95,3.67,-26.39,23.94,-26.39,23.94
1646.41,-116.29,-106.71,-17.7,35.72,39.81,37.96,39.81,37.96
1713.5,-232.7,-433.91,-131.11,-123.92,-48.25,-72.68,-48.25,-72.68
1712.77,-229.85,-432.77,-126.51,-123.88,-45.41,-69.55,-45.41,-69.55
1378.75,-4.9,114.72,-17.91,70.22,4.97,-2.32,4.97,70.22
1461.16,71.64,108.22,-66.84,53.65,-24.3,-27.36,-24.3,53.65
1459.26,76.64,107.97,-67.08,62.13,-28.42,-21.34,-28.42,62.13
1644.57,-63.52,-281.65,-53.54,27.98,25.3,47.49,25.3,47.49
1654.04,-74.5,-278.25,-52.44,21.44,21.22,65.63,21.22,65.63
1637.31,-152.12,-341.18,-46.45,-35.57,20.89,18.38,20.89,18.38
1637.72,-150.35,-337.04,-45.5,-33.97,22.58,20.45,22.58,20.45
1717.5,-54.31,-208.86,-55.4,46.36,22.9,59.03,22.9,59.03
1440.92,206.72,-363.11,-16,39.94,53.71,90.1,53.71,90.1
1530.7,365.51,-534.56,-77.43,112.1,5,160.98,5,160.98
1668.96,-239.55,-438.74,-151.31,-99.36,-59.99,-51.19,-59.99,-51.19
1363.43,67.67,-117.55,-29.84,1.11,14.48,46.86,14.48,46.86
1363.49,67.54,-117.4,-29.78,0.93,14.58,46.48,14.58,46.48
1530.98,-45.9,-257.08,-47.45,5.96,28.48,79.96,28.48,79.96
1523.66,-29.37,-260.59,-53.22,6.53,22.53,77.48,22.53,77.48
1565.01,-102.26,41.65,-33.2,35.35,7.23,9.09,7.23,35.35
1574.04,-190.98,-84.95,33.41,-7.81,69.24,7.21,69.24,7.21
1573.35,-189.7,-84.4,35.59,-6.36,72.12,8.39,72.12,8.39
1313.17,-102.97,111.12,16.14,0.36,47.41,-86.58,47.41,0.36
1302,-83.42,102.32,18.34,7.97,46.69,-75.35,46.69,7.97
1355.35,228.23,-0.23,-41,65.26,-26.89,5.64,-26.89,65.26
1467.6,-90.52,-32,-17.52,35.94,25.01,30.11,25.01,35.94
1568.56,-35.88,-29.7,-56.76,47.05,-4.64,49.23,-4.64,49.23
1566.36,-30.29,-28,-56.52,52.72,-6.98,51.16,-6.98,52.72
1431.7,-115.47,-342.56,-38.01,-22.76,4.5,19.59,4.5,19.59
1744.84,-144.06,-351.71,-84.15,-42.86,-1.44,14.77,-1.44,14.77
1721.54,-72.25,-534.02,,,,,-260.25,52.25,,,,
1254.75,135.73,-399.3,-14.21,-20.47,52.34,110.32,52.34,110.32
1647.22,-18.2,40.29,-74.97,48.19,-9.31,16.28,-9.31,48.19
1567.05,199.56,-213.87,-48.33,77.08,-0.01,110.2,-0.01,110.2
1569.15,207.58,-215.03,-51.53,88.37,-2.72,119.47,-2.72,119.47
1372.79,-212.46,-348.38,-64.95,-80.65,-25.29,-35.51,-25.29,-35.51
1371.29,-207.26,-345.22,-62.19,-74.13,,,,,,,,
1618.91,-209.28,51.42,32.14,-46.78,89.7,-94.36,89.7,-46.78
1618.93,-210.2,51.83,31.41,-48.16,89.68,-94.99,89.68,-48.16
1636.02,-139.61,-274.95,-46.98,-20.14,21.01,29.26,21.01,29.26
1378.02,-20.14,-18.66,6.45,-4.34,62.53,39.58,62.53,39.58
1177.8,99.81,-255.36,7.34,42.17,3.72,13.98,7.34,42.17
1445.04,-22.09,23.26,-49.79,6.68,-14.48,2.1,-14.48,6.68
1439.19,-22.35,18.23,-49.29,5.23,-15.91,5.23,-15.91,5.23
1540.34,35.55,-107.05,-41.19,32.47,11.29,76.79,11.29,76.79
1680.15,-153.65,-441.46,-100.55,-70.05,-24.39,-65.64,-24.39,-65.64
